mode,secondID,time,speed (m/s),lat,lon
martabus,0,09:37:46,7.8251754553,33.7079466667,-84.2956066667
martabus,1,09:37:47,7.8251754553,33.7080032873,-84.2955567127
martabus,2,09:37:48,7.8251754553,33.7080588516,-84.2955047548
martabus,3,09:37:49,7.8251754553,33.7081158046,-84.295454921
martabus,4,09:37:50,7.8251754553,33.7081727575,-84.2954050872
martabus,5,09:37:51,7.8251754553,33.708227464,-84.2953518486
martabus,6,09:37:52,7.8251754553,33.7082811952,-84.2952971315
martabus,7,09:37:53,7.8251754553,33.7083333322,-84.295240285
martabus,8,09:37:54,7.8251754553,33.7083846791,-84.2951823831
martabus,9,09:37:55,7.8251754553,33.7084360261,-84.2951244812
martabus,10,09:37:56,7.8251754553,33.7084886753,-84.2950682825
martabus,11,09:37:57,7.8251754553,33.7085414338,-84.2950122266
martabus,12,09:37:58,7.8251754553,33.7085941923,-84.2949561707
martabus,13,09:37:59,7.8251754553,33.7086459503,-84.2948987983
martabus,14,09:38:00,7.8251754553,33.7086975845,-84.294841263
martabus,15,09:38:01,7.8251754553,33.7087492187,-84.2947837278
martabus,16,09:38:02,7.8251754553,33.7088008529,-84.2947261925
martabus,17,09:38:03,7.8251754553,33.7088524871,-84.2946686572
martabus,18,09:38:04,7.8251754553,33.7089041214,-84.2946111219
martabus,19,09:38:05,7.8251754553,33.7089556312,-84.2945534303
martabus,20,09:38:06,7.8251754553,33.7090061489,-84.2944944929
