mode,secondID,time,speed (m/s),lat,lon
martabus,0,09:55:48,6.50143248852,33.7202556667,-84.4803666667
martabus,1,09:55:49,6.50143248852,33.7202506741,-84.4804365625
martabus,2,09:55:50,6.50143248852,33.7202447304,-84.480506347
martabus,3,09:55:51,6.50143248852,33.7202383068,-84.4805760753
martabus,4,09:55:52,6.50143248852,33.7202318833,-84.4806458036
martabus,5,09:55:53,6.50143248852,33.7202254597,-84.4807155318
martabus,6,09:55:54,6.50143248852,33.7202190361,-84.4807852601
martabus,7,09:55:55,6.50143248852,33.7202126126,-84.4808549883
martabus,8,09:55:56,6.50143248852,33.720206189,-84.4809247166
martabus,9,09:55:57,6.50143248852,33.7201997654,-84.4809944449
martabus,10,09:55:58,6.50143248852,33.7201933419,-84.4810641731
martabus,11,09:55:59,6.50143248852,33.7201869183,-84.4811339013
martabus,12,09:56:00,6.50143248852,33.7201804947,-84.4812036296
martabus,13,09:56:01,6.50143248852,33.7201751231,-84.4812734841
martabus,14,09:56:02,6.50143248852,33.7201698391,-84.4813433492
martabus,15,09:56:03,6.50143248852,33.7201645552,-84.4814132143
martabus,16,09:56:04,6.50143248852,33.7201592713,-84.4814830794
martabus,17,09:56:05,6.50143248852,33.7201539874,-84.4815529445
martabus,18,09:56:06,6.50143248852,33.7201487035,-84.4816228096
martabus,19,09:56:07,6.50143248852,33.7201434196,-84.4816926747
martabus,20,09:56:08,6.50143248852,33.7201381357,-84.4817625398
martabus,21,09:56:09,6.50143248852,33.7201328517,-84.4818324048
martabus,22,09:56:10,6.50143248852,33.7201275678,-84.4819022699
martabus,23,09:56:11,6.50143248852,33.7201222839,-84.4819721349
