mode,secondID,time,speed (m/s),lat,lon
martabus,0,07:02:34,6.5023041389,33.752518,-84.4865087778
martabus,1,07:02:35,6.5023041389,33.7525558269,-84.4864551545
martabus,2,07:02:36,6.5023041389,33.7525936538,-84.4864015312
martabus,3,07:02:37,6.5023041389,33.7526314806,-84.4863479079
martabus,4,07:02:38,6.5023041389,33.7526693075,-84.4862942845
martabus,5,07:02:39,6.5023041389,33.7527071344,-84.4862406612
martabus,6,07:02:40,6.5023041389,33.7527449613,-84.4861870378
martabus,7,07:02:41,6.5023041389,33.7527827882,-84.4861334144
martabus,8,07:02:42,6.5023041389,33.7528206151,-84.486079791
martabus,9,07:02:43,6.5023041389,33.7528584421,-84.4860261676
martabus,10,07:02:44,6.5023041389,33.752896269,-84.4859725442
martabus,11,07:02:45,6.5023041389,33.752934096,-84.4859189207
martabus,12,07:02:46,6.5023041389,33.7529719229,-84.4858652972
martabus,13,07:02:47,6.5023041389,33.7530097499,-84.4858116738
martabus,14,07:02:48,6.5023041389,33.7530475769,-84.4857580503
martabus,15,07:02:49,6.5023041389,33.7530854039,-84.4857044268
martabus,16,07:02:50,6.5023041389,33.7531232309,-84.4856508033
martabus,17,07:02:51,6.5023041389,33.7531610579,-84.4855971798
martabus,18,07:02:52,6.5023041389,33.7531988849,-84.4855435563
martabus,19,07:02:53,6.5023041389,33.7532367119,-84.4854899327
martabus,20,07:02:54,6.5023041389,33.753274539,-84.4854363091
martabus,21,07:02:55,6.5023041389,33.753312366,-84.4853826856
martabus,22,07:02:56,6.5023041389,33.7533501931,-84.485329062
martabus,23,07:02:57,6.5023041389,33.7533880202,-84.4852754383
martabus,24,07:02:58,6.5023041389,33.7534258472,-84.4852218147
martabus,25,07:02:59,6.5023041389,33.7534636743,-84.4851681911
martabus,26,07:03:00,6.5023041389,33.7535015014,-84.4851145675
martabus,27,07:03:01,6.5023041389,33.7535393285,-84.4850609438
martabus,28,07:03:02,6.5023041389,33.7535771556,-84.4850073201
martabus,29,07:03:03,6.5023041389,33.7536149828,-84.4849536964
martabus,30,07:03:04,6.5023041389,33.7536528099,-84.4849000727
martabus,31,07:03:05,6.5023041389,33.753690637,-84.484846449
martabus,32,07:03:06,6.5023041389,33.7537263483,-84.4847908809
martabus,33,07:03:07,6.5023041389,33.7537598408,-84.4847332738
